,locationId,location,parameter,value,unit,country,city,latitude,longitude,utc,local
159,6386,"Warszawa, ul. Wokalna",no2,5.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-11 16:00:00+00:00,2023-07-11 18:00:00+02:00
160,6386,"Warszawa, ul. Wokalna",no2,6.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-11 17:00:00+00:00,2023-07-11 19:00:00+02:00
161,6386,"Warszawa, ul. Wokalna",no2,6.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-11 18:00:00+00:00,2023-07-11 20:00:00+02:00
162,6386,"Warszawa, ul. Wokalna",no2,21.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-11 20:00:00+00:00,2023-07-11 22:00:00+02:00
163,6386,"Warszawa, ul. Wokalna",no2,32.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-11 21:00:00+00:00,2023-07-11 23:00:00+02:00
164,6386,"Warszawa, ul. Wokalna",no2,30.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-11 23:00:00+00:00,2023-07-12 01:00:00+02:00
165,6386,"Warszawa, ul. Wokalna",no2,3.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-12 10:00:00+00:00,2023-07-12 12:00:00+02:00
166,6386,"Warszawa, ul. Wokalna",no2,5.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-12 11:00:00+00:00,2023-07-12 13:00:00+02:00
167,6386,"Warszawa, ul. Wokalna",no2,29.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-13 06:00:00+00:00,2023-07-13 08:00:00+02:00
168,6386,"Warszawa, ul. Wokalna",no2,19.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-13 07:00:00+00:00,2023-07-13 09:00:00+02:00
169,6386,"Warszawa, ul. Wokalna",no2,10.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-13 08:00:00+00:00,2023-07-13 10:00:00+02:00
170,6386,"Warszawa, ul. Wokalna",no2,3.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-13 09:00:00+00:00,2023-07-13 11:00:00+02:00
171,6386,"Warszawa, ul. Wokalna",no2,4.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-13 10:00:00+00:00,2023-07-13 12:00:00+02:00
172,6386,"Warszawa, ul. Wokalna",no2,20.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-13 19:00:00+00:00,2023-07-13 21:00:00+02:00
173,6386,"Warszawa, ul. Wokalna",no2,31.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-13 20:00:00+00:00,2023-07-13 22:00:00+02:00
174,6386,"Warszawa, ul. Wokalna",no2,8.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-17 15:00:00+00:00,2023-07-17 17:00:00+02:00
175,6386,"Warszawa, ul. Wokalna",no2,8.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-17 16:00:00+00:00,2023-07-17 18:00:00+02:00
176,6386,"Warszawa, ul. Wokalna",no2,8.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-17 17:00:00+00:00,2023-07-17 19:00:00+02:00
177,6386,"Warszawa, ul. Wokalna",no2,11.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-17 18:00:00+00:00,2023-07-17 20:00:00+02:00
178,6386,"Warszawa, ul. Wokalna",no2,14.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-17 19:00:00+00:00,2023-07-17 21:00:00+02:00
179,6386,"Warszawa, ul. Wokalna",no2,21.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-17 20:00:00+00:00,2023-07-17 22:00:00+02:00
180,6386,"Warszawa, ul. Wokalna",no2,17.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-17 21:00:00+00:00,2023-07-17 23:00:00+02:00
181,6386,"Warszawa, ul. Wokalna",no2,12.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-17 22:00:00+00:00,2023-07-18 00:00:00+02:00
182,6386,"Warszawa, ul. Wokalna",no2,16.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-17 23:00:00+00:00,2023-07-18 01:00:00+02:00
183,6386,"Warszawa, ul. Wokalna",no2,15.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 00:00:00+00:00,2023-07-18 02:00:00+02:00
184,6386,"Warszawa, ul. Wokalna",no2,23.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 01:00:00+00:00,2023-07-18 03:00:00+02:00
185,6386,"Warszawa, ul. Wokalna",no2,19.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 02:00:00+00:00,2023-07-18 04:00:00+02:00
186,6386,"Warszawa, ul. Wokalna",no2,3.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 03:00:00+00:00,2023-07-18 05:00:00+02:00
187,6386,"Warszawa, ul. Wokalna",no2,7.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 04:00:00+00:00,2023-07-18 06:00:00+02:00
188,6386,"Warszawa, ul. Wokalna",no2,11.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 05:00:00+00:00,2023-07-18 07:00:00+02:00
189,6386,"Warszawa, ul. Wokalna",no2,12.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 06:00:00+00:00,2023-07-18 08:00:00+02:00
190,6386,"Warszawa, ul. Wokalna",no2,7.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 07:00:00+00:00,2023-07-18 09:00:00+02:00
191,6386,"Warszawa, ul. Wokalna",no2,4.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 08:00:00+00:00,2023-07-18 10:00:00+02:00
192,6386,"Warszawa, ul. Wokalna",no2,4.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 09:00:00+00:00,2023-07-18 11:00:00+02:00
193,6386,"Warszawa, ul. Wokalna",no2,3.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 10:00:00+00:00,2023-07-18 12:00:00+02:00
194,6386,"Warszawa, ul. Wokalna",no2,3.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 11:00:00+00:00,2023-07-18 13:00:00+02:00
195,6386,"Warszawa, ul. Wokalna",no2,3.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 12:00:00+00:00,2023-07-18 14:00:00+02:00
196,6386,"Warszawa, ul. Wokalna",no2,3.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 13:00:00+00:00,2023-07-18 15:00:00+02:00
197,6386,"Warszawa, ul. Wokalna",no2,3.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 14:00:00+00:00,2023-07-18 16:00:00+02:00
198,6386,"Warszawa, ul. Wokalna",no2,4.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 15:00:00+00:00,2023-07-18 17:00:00+02:00
199,6386,"Warszawa, ul. Wokalna",no2,55.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 21:00:00+00:00,2023-07-18 23:00:00+02:00
200,6386,"Warszawa, ul. Wokalna",no2,72.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 22:00:00+00:00,2023-07-19 00:00:00+02:00
201,6386,"Warszawa, ul. Wokalna",no2,65.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-18 23:00:00+00:00,2023-07-19 01:00:00+02:00
202,6386,"Warszawa, ul. Wokalna",no2,57.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 00:00:00+00:00,2023-07-19 02:00:00+02:00
203,6386,"Warszawa, ul. Wokalna",no2,45.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 01:00:00+00:00,2023-07-19 03:00:00+02:00
204,6386,"Warszawa, ul. Wokalna",no2,41.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 02:00:00+00:00,2023-07-19 04:00:00+02:00
205,6386,"Warszawa, ul. Wokalna",no2,47.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 03:00:00+00:00,2023-07-19 05:00:00+02:00
206,6386,"Warszawa, ul. Wokalna",no2,40.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 04:00:00+00:00,2023-07-19 06:00:00+02:00
207,6386,"Warszawa, ul. Wokalna",no2,40.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 05:00:00+00:00,2023-07-19 07:00:00+02:00
208,6386,"Warszawa, ul. Wokalna",no2,41.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 06:00:00+00:00,2023-07-19 08:00:00+02:00
209,6386,"Warszawa, ul. Wokalna",no2,22.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 07:00:00+00:00,2023-07-19 09:00:00+02:00
210,6386,"Warszawa, ul. Wokalna",no2,6.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 08:00:00+00:00,2023-07-19 10:00:00+02:00
211,6386,"Warszawa, ul. Wokalna",no2,3.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 09:00:00+00:00,2023-07-19 11:00:00+02:00
212,6386,"Warszawa, ul. Wokalna",no2,3.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 10:00:00+00:00,2023-07-19 12:00:00+02:00
213,6386,"Warszawa, ul. Wokalna",no2,5.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 14:00:00+00:00,2023-07-19 16:00:00+02:00
214,6386,"Warszawa, ul. Wokalna",no2,6.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 15:00:00+00:00,2023-07-19 17:00:00+02:00
215,6386,"Warszawa, ul. Wokalna",no2,7.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 16:00:00+00:00,2023-07-19 18:00:00+02:00
216,6386,"Warszawa, ul. Wokalna",no2,6.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 17:00:00+00:00,2023-07-19 19:00:00+02:00
217,6386,"Warszawa, ul. Wokalna",no2,12.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 18:00:00+00:00,2023-07-19 20:00:00+02:00
218,6386,"Warszawa, ul. Wokalna",no2,14.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 19:00:00+00:00,2023-07-19 21:00:00+02:00
219,6386,"Warszawa, ul. Wokalna",no2,12.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 20:00:00+00:00,2023-07-19 22:00:00+02:00
220,6386,"Warszawa, ul. Wokalna",no2,12.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 21:00:00+00:00,2023-07-19 23:00:00+02:00
221,6386,"Warszawa, ul. Wokalna",no2,10.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 22:00:00+00:00,2023-07-20 00:00:00+02:00
222,6386,"Warszawa, ul. Wokalna",no2,8.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-19 23:00:00+00:00,2023-07-20 01:00:00+02:00
223,6386,"Warszawa, ul. Wokalna",no2,8.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 00:00:00+00:00,2023-07-20 02:00:00+02:00
224,6386,"Warszawa, ul. Wokalna",no2,11.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 01:00:00+00:00,2023-07-20 03:00:00+02:00
225,6386,"Warszawa, ul. Wokalna",no2,11.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 02:00:00+00:00,2023-07-20 04:00:00+02:00
226,6386,"Warszawa, ul. Wokalna",no2,13.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 03:00:00+00:00,2023-07-20 05:00:00+02:00
227,6386,"Warszawa, ul. Wokalna",no2,19.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 04:00:00+00:00,2023-07-20 06:00:00+02:00
228,6386,"Warszawa, ul. Wokalna",no2,28.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 05:00:00+00:00,2023-07-20 07:00:00+02:00
229,6386,"Warszawa, ul. Wokalna",no2,31.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 06:00:00+00:00,2023-07-20 08:00:00+02:00
230,6386,"Warszawa, ul. Wokalna",no2,31.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 07:00:00+00:00,2023-07-20 09:00:00+02:00
231,6386,"Warszawa, ul. Wokalna",no2,23.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 08:00:00+00:00,2023-07-20 10:00:00+02:00
232,6386,"Warszawa, ul. Wokalna",no2,18.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 09:00:00+00:00,2023-07-20 11:00:00+02:00
233,6386,"Warszawa, ul. Wokalna",no2,16.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 10:00:00+00:00,2023-07-20 12:00:00+02:00
234,6386,"Warszawa, ul. Wokalna",no2,11.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 11:00:00+00:00,2023-07-20 13:00:00+02:00
235,6386,"Warszawa, ul. Wokalna",no2,9.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 12:00:00+00:00,2023-07-20 14:00:00+02:00
236,6386,"Warszawa, ul. Wokalna",no2,6.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 13:00:00+00:00,2023-07-20 15:00:00+02:00
237,6386,"Warszawa, ul. Wokalna",no2,7.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 14:00:00+00:00,2023-07-20 16:00:00+02:00
238,6386,"Warszawa, ul. Wokalna",no2,8.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 15:00:00+00:00,2023-07-20 17:00:00+02:00
239,6386,"Warszawa, ul. Wokalna",no2,9.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 16:00:00+00:00,2023-07-20 18:00:00+02:00
240,6386,"Warszawa, ul. Wokalna",no2,22.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 22:00:00+00:00,2023-07-21 00:00:00+02:00
241,6386,"Warszawa, ul. Wokalna",no2,21.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-20 23:00:00+00:00,2023-07-21 01:00:00+02:00
242,6386,"Warszawa, ul. Wokalna",no2,17.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 01:00:00+00:00,2023-07-21 03:00:00+02:00
243,6386,"Warszawa, ul. Wokalna",no2,24.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 02:00:00+00:00,2023-07-21 04:00:00+02:00
244,6386,"Warszawa, ul. Wokalna",no2,20.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 03:00:00+00:00,2023-07-21 05:00:00+02:00
245,6386,"Warszawa, ul. Wokalna",no2,20.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 04:00:00+00:00,2023-07-21 06:00:00+02:00
246,6386,"Warszawa, ul. Wokalna",no2,31.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 05:00:00+00:00,2023-07-21 07:00:00+02:00
247,6386,"Warszawa, ul. Wokalna",no2,30.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 06:00:00+00:00,2023-07-21 08:00:00+02:00
248,6386,"Warszawa, ul. Wokalna",no2,28.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 07:00:00+00:00,2023-07-21 09:00:00+02:00
249,6386,"Warszawa, ul. Wokalna",no2,22.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 08:00:00+00:00,2023-07-21 10:00:00+02:00
250,6386,"Warszawa, ul. Wokalna",no2,7.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 09:00:00+00:00,2023-07-21 11:00:00+02:00
251,6386,"Warszawa, ul. Wokalna",no2,23.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 20:00:00+00:00,2023-07-21 22:00:00+02:00
252,6386,"Warszawa, ul. Wokalna",no2,19.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 21:00:00+00:00,2023-07-21 23:00:00+02:00
253,6386,"Warszawa, ul. Wokalna",no2,8.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 22:00:00+00:00,2023-07-22 00:00:00+02:00
254,6386,"Warszawa, ul. Wokalna",no2,5.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-21 23:00:00+00:00,2023-07-22 01:00:00+02:00
255,6386,"Warszawa, ul. Wokalna",no2,6.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 00:00:00+00:00,2023-07-22 02:00:00+02:00
256,6386,"Warszawa, ul. Wokalna",no2,8.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 01:00:00+00:00,2023-07-22 03:00:00+02:00
257,6386,"Warszawa, ul. Wokalna",no2,6.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 02:00:00+00:00,2023-07-22 04:00:00+02:00
258,6386,"Warszawa, ul. Wokalna",no2,10.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 03:00:00+00:00,2023-07-22 05:00:00+02:00
259,6386,"Warszawa, ul. Wokalna",no2,12.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 04:00:00+00:00,2023-07-22 06:00:00+02:00
260,6386,"Warszawa, ul. Wokalna",no2,16.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 05:00:00+00:00,2023-07-22 07:00:00+02:00
261,6386,"Warszawa, ul. Wokalna",no2,15.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 06:00:00+00:00,2023-07-22 08:00:00+02:00
262,6386,"Warszawa, ul. Wokalna",no2,17.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 07:00:00+00:00,2023-07-22 09:00:00+02:00
263,6386,"Warszawa, ul. Wokalna",no2,7.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 08:00:00+00:00,2023-07-22 10:00:00+02:00
264,6386,"Warszawa, ul. Wokalna",no2,4.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 09:00:00+00:00,2023-07-22 11:00:00+02:00
265,6386,"Warszawa, ul. Wokalna",no2,4.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 10:00:00+00:00,2023-07-22 12:00:00+02:00
266,6386,"Warszawa, ul. Wokalna",no2,4.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 11:00:00+00:00,2023-07-22 13:00:00+02:00
267,6386,"Warszawa, ul. Wokalna",no2,3.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 15:00:00+00:00,2023-07-22 17:00:00+02:00
268,6386,"Warszawa, ul. Wokalna",no2,5.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 16:00:00+00:00,2023-07-22 18:00:00+02:00
269,6386,"Warszawa, ul. Wokalna",no2,24.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 20:00:00+00:00,2023-07-22 22:00:00+02:00
270,6386,"Warszawa, ul. Wokalna",no2,16.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 21:00:00+00:00,2023-07-22 23:00:00+02:00
271,6386,"Warszawa, ul. Wokalna",no2,21.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 22:00:00+00:00,2023-07-23 00:00:00+02:00
272,6386,"Warszawa, ul. Wokalna",no2,25.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-22 23:00:00+00:00,2023-07-23 01:00:00+02:00
273,6386,"Warszawa, ul. Wokalna",no2,26.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 00:00:00+00:00,2023-07-23 02:00:00+02:00
274,6386,"Warszawa, ul. Wokalna",no2,23.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 01:00:00+00:00,2023-07-23 03:00:00+02:00
275,6386,"Warszawa, ul. Wokalna",no2,21.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 02:00:00+00:00,2023-07-23 04:00:00+02:00
276,6386,"Warszawa, ul. Wokalna",no2,23.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 03:00:00+00:00,2023-07-23 05:00:00+02:00
277,6386,"Warszawa, ul. Wokalna",no2,16.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 04:00:00+00:00,2023-07-23 06:00:00+02:00
278,6386,"Warszawa, ul. Wokalna",no2,10.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 05:00:00+00:00,2023-07-23 07:00:00+02:00
279,6386,"Warszawa, ul. Wokalna",no2,9.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 06:00:00+00:00,2023-07-23 08:00:00+02:00
280,6386,"Warszawa, ul. Wokalna",no2,6.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 07:00:00+00:00,2023-07-23 09:00:00+02:00
281,6386,"Warszawa, ul. Wokalna",no2,4.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 08:00:00+00:00,2023-07-23 10:00:00+02:00
282,6386,"Warszawa, ul. Wokalna",no2,3.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 09:00:00+00:00,2023-07-23 11:00:00+02:00
283,6386,"Warszawa, ul. Wokalna",no2,3.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 11:00:00+00:00,2023-07-23 13:00:00+02:00
284,6386,"Warszawa, ul. Wokalna",no2,3.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 12:00:00+00:00,2023-07-23 14:00:00+02:00
285,6386,"Warszawa, ul. Wokalna",no2,4.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 14:00:00+00:00,2023-07-23 16:00:00+02:00
286,6386,"Warszawa, ul. Wokalna",no2,4.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 15:00:00+00:00,2023-07-23 17:00:00+02:00
287,6386,"Warszawa, ul. Wokalna",no2,9.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 17:00:00+00:00,2023-07-23 19:00:00+02:00
288,6386,"Warszawa, ul. Wokalna",no2,19.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 18:00:00+00:00,2023-07-23 20:00:00+02:00
289,6386,"Warszawa, ul. Wokalna",no2,34.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 20:00:00+00:00,2023-07-23 22:00:00+02:00
290,6386,"Warszawa, ul. Wokalna",no2,32.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 21:00:00+00:00,2023-07-23 23:00:00+02:00
291,6386,"Warszawa, ul. Wokalna",no2,17.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 22:00:00+00:00,2023-07-24 00:00:00+02:00
292,6386,"Warszawa, ul. Wokalna",no2,12.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-23 23:00:00+00:00,2023-07-24 01:00:00+02:00
293,6386,"Warszawa, ul. Wokalna",no2,12.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 00:00:00+00:00,2023-07-24 02:00:00+02:00
294,6386,"Warszawa, ul. Wokalna",no2,15.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 01:00:00+00:00,2023-07-24 03:00:00+02:00
295,6386,"Warszawa, ul. Wokalna",no2,13.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 02:00:00+00:00,2023-07-24 04:00:00+02:00
296,6386,"Warszawa, ul. Wokalna",no2,10.0,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 03:00:00+00:00,2023-07-24 05:00:00+02:00
297,6386,"Warszawa, ul. Wokalna",no2,11.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 04:00:00+00:00,2023-07-24 06:00:00+02:00
298,6386,"Warszawa, ul. Wokalna",no2,24.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 05:00:00+00:00,2023-07-24 07:00:00+02:00
299,6386,"Warszawa, ul. Wokalna",no2,25.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 06:00:00+00:00,2023-07-24 08:00:00+02:00
300,6386,"Warszawa, ul. Wokalna",no2,8.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 08:00:00+00:00,2023-07-24 10:00:00+02:00
301,6386,"Warszawa, ul. Wokalna",no2,5.3,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 09:00:00+00:00,2023-07-24 11:00:00+02:00
302,6386,"Warszawa, ul. Wokalna",no2,4.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 13:00:00+00:00,2023-07-24 15:00:00+02:00
303,6386,"Warszawa, ul. Wokalna",no2,6.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 14:00:00+00:00,2023-07-24 16:00:00+02:00
304,6386,"Warszawa, ul. Wokalna",no2,17.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 18:00:00+00:00,2023-07-24 20:00:00+02:00
305,6386,"Warszawa, ul. Wokalna",no2,29.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 19:00:00+00:00,2023-07-24 21:00:00+02:00
306,6386,"Warszawa, ul. Wokalna",no2,7.2,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 21:00:00+00:00,2023-07-24 23:00:00+02:00
307,6386,"Warszawa, ul. Wokalna",no2,4.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 22:00:00+00:00,2023-07-25 00:00:00+02:00
308,6386,"Warszawa, ul. Wokalna",no2,3.7,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-24 23:00:00+00:00,2023-07-25 01:00:00+02:00
309,6386,"Warszawa, ul. Wokalna",no2,3.9,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 00:00:00+00:00,2023-07-25 02:00:00+02:00
310,6386,"Warszawa, ul. Wokalna",no2,3.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 01:00:00+00:00,2023-07-25 03:00:00+02:00
311,6386,"Warszawa, ul. Wokalna",no2,4.1,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 02:00:00+00:00,2023-07-25 04:00:00+02:00
312,6386,"Warszawa, ul. Wokalna",no2,5.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 03:00:00+00:00,2023-07-25 05:00:00+02:00
313,6386,"Warszawa, ul. Wokalna",no2,12.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 05:00:00+00:00,2023-07-25 07:00:00+02:00
314,6386,"Warszawa, ul. Wokalna",no2,9.6,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 06:00:00+00:00,2023-07-25 08:00:00+02:00
315,6386,"Warszawa, ul. Wokalna",no2,8.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 07:00:00+00:00,2023-07-25 09:00:00+02:00
316,6386,"Warszawa, ul. Wokalna",no2,5.8,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 08:00:00+00:00,2023-07-25 10:00:00+02:00
317,6386,"Warszawa, ul. Wokalna",no2,4.4,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 12:00:00+00:00,2023-07-25 14:00:00+02:00
318,6386,"Warszawa, ul. Wokalna",no2,4.5,µg/m³,PL,Warszawa,52.160772,21.033819,2023-07-25 13:00:00+00:00,2023-07-25 15:00:00+02:00
